Date,Open,High,Low,Close,Adj Close,Volume
2023-07-19,0.093000,0.092000,0.086000,0.088000,0.088000,26098897
2023-07-20,0.088000,0.094000,0.085000,0.090000,0.090000,38885044
2023-07-21,0.090000,0.090000,0.085000,0.090000,0.090000,13051486
2023-07-24,0.090000,0.091000,0.082000,0.093000,0.093000,30499300
2023-07-25,0.093000,0.090000,0.086000,0.093000,0.093000,7910428
2023-07-26,0.093000,0.099000,0.088000,0.093000,0.093000,21496465
2023-07-27,0.093000,0.090000,0.076000,0.088000,0.088000,124499898
2023-07-28,0.088000,0.085000,0.080000,0.083000,0.083000,103481200
2023-07-31,0.075000,0.085000,0.060000,0.083000,0.083000,106547448
2023-08-01,0.080000,0.083000,0.077000,0.080000,0.080000,27399156
2023-08-02,0.080000,0.083000,0.078000,0.080000,0.080000,7687788
2023-08-03,0.080000,0.083000,0.078000,0.080000,0.080000,8367420
2023-08-04,0.080000,0.083000,0.078000,0.083000,0.083000,15939730
2023-08-07,0.093000,0.096000,0.085000,0.090000,0.090000,25711730
2023-08-08,0.093000,0.091000,0.085000,0.090000,0.090000,10988269
2023-08-09,0.090000,0.090000,0.085000,0.090000,0.090000,6881359
2023-08-10,0.090000,0.089000,0.085000,0.090000,0.090000,5052170
2023-08-11,0.090000,0.089000,0.085000,0.090000,0.090000,3739018
2023-08-14,0.090000,0.090000,0.080000,0.085000,0.085000,26349072
2023-08-15,0.085000,0.090000,0.080000,0.088000,0.088000,33070951
2023-08-16,0.088000,0.129000,0.088000,0.108000,0.108000,321200968
2023-08-17,0.105000,0.129000,0.101000,0.102000,0.102000,415329563
2023-08-18,0.153000,0.155000,0.126000,0.152000,0.152000,1008719358
2023-08-21,0.155000,0.176000,0.150000,0.170000,0.170000,838115381
2023-08-22,0.168000,0.238000,0.162000,0.228000,0.228000,826477315
2023-08-23,0.240000,0.250000,0.193000,0.208000,0.208000,783471287
2023-08-24,0.208000,0.207000,0.181000,0.188000,0.188000,385414462
2023-08-25,0.188000,0.210000,0.176000,0.190000,0.190000,337196549
2023-08-29,0.185000,0.220000,0.185000,0.205000,0.205000,280078219
2023-08-30,0.205000,0.213000,0.184000,0.197000,0.197000,334332153
2023-08-31,0.190000,0.208000,0.180000,0.198000,0.198000,254096183
2023-09-01,0.198000,0.210000,0.185000,0.210000,0.210000,191775747
2023-09-04,0.205000,0.239000,0.200000,0.225000,0.225000,288876131
2023-09-05,0.225000,0.226000,0.215000,0.220000,0.220000,128804868
2023-09-06,0.215000,0.260000,0.214000,0.250000,0.250000,288557563
2023-09-07,0.248000,0.270000,0.234000,0.270000,0.270000,336190533
2023-09-08,0.258000,0.279000,0.250000,0.270000,0.270000,240770756
2023-09-11,0.273000,0.277000,0.182000,0.195000,0.195000,901949884
2023-09-12,0.193000,0.200000,0.173000,0.190000,0.190000,398218484
2023-09-13,0.185000,0.198000,0.185000,0.188000,0.188000,225700452
2023-09-14,0.188000,0.190000,0.170000,0.180000,0.180000,183740001
2023-09-15,0.165000,0.170000,0.152000,0.160000,0.160000,1055014173
2023-09-18,0.160000,0.160000,0.150000,0.158000,0.158000,389211013
2023-09-19,0.160000,0.165000,0.153000,0.163000,0.163000,431794936
2023-09-20,0.165000,0.175000,0.160000,0.165000,0.165000,348320147
2023-09-21,0.163000,0.170000,0.160000,0.163000,0.163000,140691314
2023-09-22,0.163000,0.164000,0.155000,0.158000,0.158000,78874722
2023-09-25,0.158000,0.160000,0.154000,0.158000,0.158000,42449825
2023-09-26,0.158000,0.159000,0.150000,0.155000,0.155000,79572964
2023-09-27,0.155000,0.155000,0.147000,0.150000,0.150000,117796758
2023-09-28,0.150000,0.154000,0.147000,0.150000,0.150000,110569882
2023-09-29,0.158000,0.156000,0.148000,0.155000,0.155000,139845073
2023-10-02,0.155000,0.152000,0.145000,0.150000,0.150000,72912638
2023-10-03,0.150000,0.154000,0.141000,0.145000,0.145000,80542289
2023-10-04,0.145000,0.149000,0.138000,0.141000,0.141000,71116892
2023-10-05,0.140000,0.141000,0.139000,0.140000,0.140000,57851462
2023-10-06,0.138000,0.140000,0.135000,0.135000,0.135000,151623794
2023-10-09,0.140000,0.138000,0.135000,0.138000,0.138000,24863385
2023-10-10,0.138000,0.140000,0.135000,0.138000,0.138000,78663308
2023-10-11,0.138000,0.175000,0.139000,0.160000,0.160000,190990169
2023-10-12,0.160000,0.185000,0.156000,0.183000,0.183000,337710173
2023-10-13,0.183000,0.200000,0.170000,0.175000,0.175000,242558709
2023-10-16,0.175000,0.192000,0.157000,0.165000,0.165000,175269524
2023-10-17,0.158000,0.170000,0.156000,0.158000,0.158000,119415184
2023-10-18,0.158000,0.165000,0.152000,0.154000,0.154000,80585431
2023-10-19,0.153000,0.153000,0.143000,0.154000,0.154000,129580542
2023-10-20,0.148000,0.170000,0.144000,0.160000,0.160000,194218843
2023-10-23,0.160000,0.160000,0.148000,0.155000,0.155000,67928330
2023-10-24,0.155000,0.160000,0.144000,0.148000,0.148000,160347329
2023-10-25,0.145000,0.149000,0.142000,0.145000,0.145000,40163410
2023-10-26,0.145000,0.150000,0.144000,0.145000,0.145000,180909759
2023-10-27,0.145000,0.148000,0.140000,0.143000,0.143000,65491222
