Date,Open,High,Low,Close,Adj Close,Volume
2023-06-13,0.062000,0.062000,0.059000,0.061000,0.061000,68406616
2023-06-14,0.061000,0.061000,0.057000,0.059000,0.059000,60539344
2023-06-15,0.059000,0.060000,0.057000,0.059000,0.059000,73542139
2023-06-16,0.059000,0.061000,0.058000,0.059000,0.059000,44809157
2023-06-19,0.059000,0.060000,0.057000,0.058000,0.058000,61656416
2023-06-20,0.058000,0.059000,0.057000,0.059000,0.059000,53142066
2023-06-21,0.059000,0.062000,0.058000,0.059000,0.059000,90971100
2023-06-22,0.059000,0.059000,0.058000,0.059000,0.059000,33282885
2023-06-23,0.059000,0.059000,0.057000,0.058000,0.058000,80347444
2023-06-26,0.058000,0.059000,0.057000,0.058000,0.058000,83065956
2023-06-27,0.058000,0.059000,0.057000,0.058000,0.058000,34196459
2023-06-28,0.058000,0.058000,0.053000,0.057000,0.057000,182577875
2023-06-29,0.057000,0.058000,0.056000,0.057000,0.057000,39597375
2023-06-30,0.057000,0.060000,0.056000,0.059000,0.059000,38837024
2023-07-03,0.059000,0.060000,0.057000,0.058000,0.058000,22831408
2023-07-04,0.058000,0.059000,0.056000,0.058000,0.058000,64885103
2023-07-05,0.058000,0.060000,0.057000,0.058000,0.058000,45183224
2023-07-06,0.058000,0.059000,0.057000,0.058000,0.058000,41299948
2023-07-07,0.058000,0.058000,0.057000,0.058000,0.058000,25770795
2023-07-10,0.058000,0.059000,0.056000,0.058000,0.058000,10544289
2023-07-11,0.058000,0.059000,0.056000,0.057000,0.057000,24838908
2023-07-12,0.057000,0.058000,0.053000,0.055000,0.055000,73052083
2023-07-13,0.057000,0.060000,0.056000,0.057000,0.057000,241618908
2023-07-14,0.057000,0.060000,0.056000,0.058000,0.058000,69587601
2023-07-17,0.058000,0.060000,0.056000,0.057000,0.057000,68754089
2023-07-18,0.057000,0.059000,0.055000,0.057000,0.057000,44892384
2023-07-19,0.057000,0.058000,0.053000,0.056000,0.056000,31650811
2023-07-20,0.056000,0.065000,0.054000,0.059000,0.059000,533125879
2023-07-21,0.060000,0.062000,0.057000,0.059000,0.059000,144386093
2023-07-24,0.059000,0.060000,0.055000,0.056000,0.056000,83937122
2023-07-25,0.056000,0.057000,0.054000,0.055000,0.055000,75327655
2023-07-26,0.055000,0.056000,0.054000,0.055000,0.055000,51817345
2023-07-27,0.055000,0.055000,0.052000,0.054000,0.054000,223243752
2023-07-28,0.054000,0.054000,0.052000,0.053000,0.053000,170796545
2023-07-31,0.053000,0.053000,0.049000,0.051000,0.051000,273126645
2023-08-01,0.050000,0.051000,0.049000,0.050000,0.050000,117402483
2023-08-02,0.050000,0.054000,0.050000,0.053000,0.053000,331003263
2023-08-03,0.053000,0.056000,0.051000,0.052000,0.052000,84662115
2023-08-04,0.052000,0.052000,0.050000,0.051000,0.051000,40208769
2023-08-07,0.051000,0.052000,0.050000,0.051000,0.051000,15582362
2023-08-08,0.051000,0.052000,0.050000,0.050000,0.050000,24589734
2023-08-09,0.051000,0.052000,0.050000,0.051000,0.051000,39384475
2023-08-10,0.051000,0.051000,0.050000,0.051000,0.051000,16749836
2023-08-11,0.051000,0.052000,0.050000,0.051000,0.051000,21756282
2023-08-14,0.051000,0.052000,0.050000,0.050000,0.050000,15873107
2023-08-15,0.051000,0.052000,0.050000,0.052000,0.052000,30300659
2023-08-16,0.052000,0.052000,0.051000,0.051000,0.051000,32852297
2023-08-17,0.051000,0.052000,0.050000,0.051000,0.051000,18391375
2023-08-18,0.051000,0.051000,0.050000,0.051000,0.051000,14720887
2023-08-21,0.051000,0.051000,0.046000,0.048000,0.048000,270762999
2023-08-22,0.048000,0.048000,0.046000,0.047000,0.047000,158913035
2023-08-23,0.047000,0.047000,0.045000,0.046000,0.046000,65092412
2023-08-24,0.046000,0.046000,0.043000,0.044000,0.044000,415355458
2023-08-25,0.044000,0.045000,0.042000,0.044000,0.044000,201045209
2023-08-29,0.044000,0.044000,0.043000,0.044000,0.044000,22534291
2023-08-30,0.044000,0.044000,0.042000,0.043000,0.043000,39620439
2023-08-31,0.043000,0.044000,0.040000,0.042000,0.042000,106823927
2023-09-01,0.042000,0.042000,0.040000,0.040000,0.040000,105200261
2023-09-04,0.041000,0.041000,0.038000,0.040000,0.040000,139518555
2023-09-05,0.039000,0.039000,0.038000,0.038000,0.038000,95893377
2023-09-06,0.039000,0.039000,0.036000,0.037000,0.037000,206809286
2023-09-07,0.037000,0.038000,0.036000,0.037000,0.037000,117075179
2023-09-08,0.037000,0.039000,0.036000,0.038000,0.038000,125348691
2023-09-11,0.038000,0.039000,0.036000,0.037000,0.037000,76826449
2023-09-12,0.037000,0.038000,0.036000,0.037000,0.037000,81719671
2023-09-13,0.037000,0.037000,0.034000,0.036000,0.036000,64295243
2023-09-14,0.036000,0.036000,0.033000,0.035000,0.035000,122429205
2023-09-15,0.035000,0.035000,0.032000,0.034000,0.034000,180986037
2023-09-18,0.034000,0.035000,0.033000,0.034000,0.034000,62481052
2023-09-19,0.034000,0.040000,0.034000,0.039000,0.039000,113206995
2023-09-20,0.039000,0.039000,0.035000,0.038000,0.038000,107435338
2023-09-21,0.038000,0.038000,0.034000,0.035000,0.035000,136254641
2023-09-22,0.036000,0.038000,0.035000,0.036000,0.036000,346489399
2023-09-25,0.036000,0.037000,0.034000,0.035000,0.035000,112589832
2023-09-26,0.035000,0.035000,0.033000,0.035000,0.035000,35592312
2023-09-27,0.035000,0.035000,0.031000,0.034000,0.034000,127881968
2023-09-28,0.033000,0.034000,0.031000,0.033000,0.033000,78578236
2023-09-29,0.033000,0.034000,0.031000,0.033000,0.033000,145415809
2023-10-02,0.033000,0.035000,0.033000,0.035000,0.035000,111263068
2023-10-03,0.035000,0.035000,0.033000,0.035000,0.035000,57683993
2023-10-04,0.035000,0.035000,0.032000,0.033000,0.033000,132642399
2023-10-05,0.033000,0.033000,0.031000,0.032000,0.032000,120665174
2023-10-06,0.032000,0.033000,0.031000,0.032000,0.032000,29692293
2023-10-09,0.032000,0.033000,0.031000,0.032000,0.032000,105108781
2023-10-10,0.032000,0.032000,0.030000,0.031000,0.031000,146060220
2023-10-11,0.031000,0.033000,0.030000,0.033000,0.033000,64903117
2023-10-12,0.033000,0.033000,0.030000,0.031000,0.031000,105311184
2023-10-13,0.031000,0.032000,0.029000,0.030000,0.030000,191075803
2023-10-16,0.030000,0.030000,0.029000,0.030000,0.030000,59250072
2023-10-17,0.030000,0.031000,0.029000,0.030000,0.030000,3981822
2023-10-18,0.030000,0.031000,0.029000,0.030000,0.030000,11921219
2023-10-19,0.030000,0.032000,0.030000,0.030000,0.030000,121294392
2023-10-20,0.031000,0.032000,0.030000,0.031000,0.031000,20882134
2023-10-23,0.031000,0.034000,0.030000,0.031000,0.031000,27866263
2023-10-24,0.031000,0.033000,0.029000,0.033000,0.033000,66451460
2023-10-25,0.031000,0.032000,0.027000,0.029000,0.029000,138956228
2023-10-26,0.029000,0.030000,0.028000,0.029000,0.029000,36237454
2023-10-27,0.029000,0.029000,0.027000,0.028000,0.028000,102357306
