Date,Open,High,Low,Close,Adj Close,Volume
2023-03-08,78700.000000,81300.000000,78100.000000,80000.000000,80000.000000,615694
2023-03-09,80000.000000,80000.000000,77600.000000,78500.000000,78500.000000,425733
2023-03-10,77800.000000,79800.000000,77200.000000,77700.000000,77700.000000,281856
2023-03-13,74800.000000,75700.000000,70300.000000,71100.000000,71100.000000,1150978
2023-03-14,72100.000000,72800.000000,71100.000000,71500.000000,71500.000000,562632
2023-03-15,72400.000000,72700.000000,70700.000000,71700.000000,71700.000000,499599
2023-03-16,71100.000000,71200.000000,68500.000000,69800.000000,69800.000000,648855
2023-03-17,70900.000000,73600.000000,69900.000000,72100.000000,72100.000000,477963
2023-03-20,72500.000000,72800.000000,69800.000000,70100.000000,70100.000000,461972
2023-03-21,71000.000000,71100.000000,68700.000000,69900.000000,69900.000000,387766
2023-03-22,70200.000000,70200.000000,67900.000000,68300.000000,68300.000000,517985
2023-03-23,68200.000000,69500.000000,67500.000000,69100.000000,69100.000000,364333
2023-03-24,69200.000000,73200.000000,68500.000000,72600.000000,72600.000000,658413
2023-03-27,73000.000000,75000.000000,71300.000000,72100.000000,72100.000000,317553
2023-03-28,72700.000000,77700.000000,72500.000000,77300.000000,77300.000000,708284
2023-03-29,76600.000000,77600.000000,75900.000000,77200.000000,77200.000000,289666
2023-03-30,76900.000000,78100.000000,76500.000000,77500.000000,77500.000000,240194
2023-03-31,77100.000000,78100.000000,76100.000000,77400.000000,77400.000000,179550
2023-04-03,77900.000000,79100.000000,76200.000000,76900.000000,76900.000000,244576
2023-04-04,77300.000000,78100.000000,76600.000000,78100.000000,78100.000000,278912
2023-04-05,78400.000000,78800.000000,77000.000000,77200.000000,77200.000000,194959
2023-04-06,77100.000000,79800.000000,76600.000000,77900.000000,77900.000000,443413
2023-04-07,78700.000000,78800.000000,76400.000000,77200.000000,77200.000000,321493
2023-04-10,77700.000000,77700.000000,75800.000000,76400.000000,76400.000000,219876
2023-04-11,76500.000000,77300.000000,75600.000000,76600.000000,76600.000000,181235
2023-04-12,76400.000000,77100.000000,75000.000000,75900.000000,75900.000000,237099
2023-04-13,76500.000000,81200.000000,76500.000000,80600.000000,80600.000000,1227532
2023-04-14,82400.000000,87700.000000,82000.000000,85000.000000,85000.000000,1110757
2023-04-17,86500.000000,89000.000000,85400.000000,88300.000000,88300.000000,503184
2023-04-18,88300.000000,91500.000000,87200.000000,87800.000000,87800.000000,502716
2023-04-19,88200.000000,88600.000000,86700.000000,88000.000000,88000.000000,250351
2023-04-20,88800.000000,89300.000000,85300.000000,86300.000000,86300.000000,550265
2023-04-21,86200.000000,86800.000000,83600.000000,85700.000000,85700.000000,344010
2023-04-24,85600.000000,87400.000000,84800.000000,86100.000000,86100.000000,281343
2023-04-25,86100.000000,87500.000000,84900.000000,85800.000000,85800.000000,228941
2023-04-26,85500.000000,89000.000000,85400.000000,87700.000000,87700.000000,482878
2023-04-27,87800.000000,89600.000000,86800.000000,88000.000000,88000.000000,359270
2023-04-28,88500.000000,91500.000000,88000.000000,90200.000000,90200.000000,484950
2023-05-02,90400.000000,96100.000000,90100.000000,93800.000000,93800.000000,754480
2023-05-03,94000.000000,96800.000000,93300.000000,94800.000000,94800.000000,609696
2023-05-04,94800.000000,95500.000000,92700.000000,94900.000000,94900.000000,301352
2023-05-08,96000.000000,96000.000000,91400.000000,92200.000000,92200.000000,387678
2023-05-09,92200.000000,93200.000000,91100.000000,91900.000000,91900.000000,226317
2023-05-10,92400.000000,93500.000000,91600.000000,92800.000000,92800.000000,191761
2023-05-11,93400.000000,93400.000000,90000.000000,92000.000000,92000.000000,421970
2023-05-12,93600.000000,96400.000000,92500.000000,94300.000000,94300.000000,836365
2023-05-15,94600.000000,95500.000000,92200.000000,95500.000000,95500.000000,601239
2023-05-16,105000.000000,115800.000000,105000.000000,115400.000000,115400.000000,3329160
2023-05-17,112300.000000,120400.000000,112200.000000,119500.000000,119500.000000,1478262
2023-05-18,118900.000000,120900.000000,116500.000000,119800.000000,119800.000000,599196
2023-05-19,120100.000000,120500.000000,114500.000000,115700.000000,115700.000000,594242
2023-05-22,115700.000000,115700.000000,112500.000000,114100.000000,114100.000000,459449
2023-05-23,114800.000000,116300.000000,113700.000000,115700.000000,115700.000000,422033
2023-05-24,116400.000000,116400.000000,111400.000000,113500.000000,113500.000000,435191
2023-05-25,111800.000000,114500.000000,109600.000000,112300.000000,112300.000000,416122
2023-05-26,112400.000000,116100.000000,110200.000000,113700.000000,113700.000000,307002
2023-05-30,114400.000000,122500.000000,113300.000000,122200.000000,122200.000000,841508
2023-05-31,120100.000000,126600.000000,118400.000000,122000.000000,122000.000000,867700
2023-06-01,122200.000000,128900.000000,121400.000000,127300.000000,127300.000000,776275
2023-06-02,127300.000000,130300.000000,124700.000000,128700.000000,128700.000000,577949
2023-06-05,127300.000000,128700.000000,123300.000000,126300.000000,126300.000000,417960
2023-06-07,125500.000000,129200.000000,123700.000000,127500.000000,127500.000000,426654
2023-06-08,126800.000000,129000.000000,126500.000000,128300.000000,128300.000000,425623
2023-06-09,128700.000000,134300.000000,127700.000000,131200.000000,131200.000000,619138
2023-06-12,132400.000000,132800.000000,129000.000000,132400.000000,132400.000000,393686
2023-06-13,132500.000000,134500.000000,130900.000000,133200.000000,133200.000000,332287
2023-06-14,133200.000000,138700.000000,133200.000000,135000.000000,135000.000000,612243
2023-06-15,136200.000000,138600.000000,135300.000000,137000.000000,137000.000000,364569
2023-06-16,137400.000000,137900.000000,135000.000000,136000.000000,136000.000000,261448
2023-06-19,136200.000000,136400.000000,133300.000000,136100.000000,136100.000000,244072
2023-06-20,135800.000000,139200.000000,135100.000000,138800.000000,138800.000000,371580
2023-06-21,138700.000000,140600.000000,133500.000000,134400.000000,134400.000000,425154
2023-06-22,132400.000000,135900.000000,132200.000000,134000.000000,134000.000000,275296
2023-06-23,134300.000000,134400.000000,129900.000000,131300.000000,131300.000000,451279
2023-06-26,129300.000000,131400.000000,128500.000000,130000.000000,130000.000000,329926
2023-06-27,129300.000000,130300.000000,122300.000000,124900.000000,124900.000000,794119
2023-06-28,126300.000000,126500.000000,122500.000000,122600.000000,122600.000000,413691
2023-06-29,122300.000000,128000.000000,122300.000000,124900.000000,124900.000000,376280
2023-06-30,127400.000000,133600.000000,126700.000000,130800.000000,130800.000000,627590
2023-07-03,130800.000000,131000.000000,126400.000000,130300.000000,130300.000000,397182
2023-07-04,130300.000000,138400.000000,128000.000000,136000.000000,136000.000000,569405
2023-07-05,134600.000000,137600.000000,131000.000000,135800.000000,135800.000000,429583
2023-07-06,136000.000000,136900.000000,131800.000000,132500.000000,132500.000000,445269
2023-07-07,132000.000000,133300.000000,129100.000000,130800.000000,130800.000000,306242
2023-07-10,130500.000000,133300.000000,126800.000000,128100.000000,128100.000000,405758
2023-07-11,null,null,null,null,null,null
2023-07-12,136300.000000,137000.000000,132700.000000,135000.000000,135000.000000,307102
2023-07-13,137700.000000,138900.000000,131100.000000,132100.000000,132100.000000,444489
2023-07-14,133800.000000,134100.000000,126000.000000,127100.000000,127100.000000,598564
2023-07-17,127500.000000,128600.000000,123400.000000,124000.000000,124000.000000,543300
2023-07-18,126100.000000,128100.000000,124800.000000,126000.000000,126000.000000,424824
2023-07-19,126200.000000,129200.000000,122700.000000,128700.000000,128700.000000,393599
2023-07-20,128900.000000,135900.000000,126600.000000,133600.000000,133600.000000,568410
2023-07-21,133600.000000,134900.000000,129900.000000,132700.000000,132700.000000,335736
2023-07-24,132900.000000,133300.000000,128200.000000,129000.000000,129000.000000,442444
2023-07-25,128900.000000,146600.000000,128800.000000,141100.000000,141100.000000,1378409
2023-07-26,141600.000000,141700.000000,130500.000000,130500.000000,130500.000000,896601
2023-07-27,133200.000000,138500.000000,132600.000000,134400.000000,134400.000000,835171
2023-07-28,135000.000000,138700.000000,132100.000000,135000.000000,135000.000000,372222
2023-07-31,136800.000000,138400.000000,133700.000000,136400.000000,136400.000000,439002
2023-08-01,135500.000000,136000.000000,126800.000000,129700.000000,129700.000000,1059214
2023-08-02,128200.000000,129600.000000,124900.000000,126400.000000,126400.000000,689523
2023-08-03,125700.000000,127900.000000,119700.000000,121000.000000,121000.000000,833600
2023-08-04,122400.000000,126800.000000,122200.000000,125800.000000,125800.000000,617264
2023-08-07,127200.000000,128500.000000,125200.000000,126300.000000,126300.000000,591894
2023-08-08,128000.000000,133200.000000,123000.000000,128900.000000,128900.000000,983777
2023-08-09,127900.000000,129000.000000,122700.000000,128100.000000,128100.000000,589718
2023-08-10,128100.000000,128700.000000,124300.000000,127200.000000,127200.000000,420597
2023-08-11,130000.000000,131400.000000,123000.000000,129700.000000,129700.000000,1480486
2023-08-14,120400.000000,121400.000000,113300.000000,119000.000000,119000.000000,2757044
2023-08-16,115700.000000,119700.000000,113900.000000,114300.000000,114300.000000,1046609
2023-08-17,114200.000000,121100.000000,114200.000000,119300.000000,119300.000000,895633
2023-08-18,117100.000000,117200.000000,111600.000000,112500.000000,112500.000000,758300
2023-08-21,111900.000000,113000.000000,110200.000000,110400.000000,110400.000000,565038
2023-08-22,110400.000000,112100.000000,108500.000000,109000.000000,109000.000000,660136
2023-08-23,110000.000000,112300.000000,109200.000000,109600.000000,109600.000000,428119
2023-08-24,110900.000000,112400.000000,109300.000000,111000.000000,111000.000000,421731
2023-08-25,109200.000000,112400.000000,108500.000000,110600.000000,110600.000000,314889
2023-08-28,111200.000000,114400.000000,109400.000000,113900.000000,113900.000000,444360
2023-08-29,114700.000000,118800.000000,111900.000000,116600.000000,116600.000000,738326
2023-08-30,117400.000000,118200.000000,115700.000000,116600.000000,116600.000000,600909
2023-08-31,117000.000000,118000.000000,112200.000000,112200.000000,112200.000000,3518801
2023-09-01,112800.000000,113900.000000,105800.000000,106000.000000,106000.000000,1101709
2023-09-04,106100.000000,107000.000000,104000.000000,106600.000000,106600.000000,651239
2023-09-05,106500.000000,107100.000000,104300.000000,107000.000000,107000.000000,488578
2023-09-06,105600.000000,107800.000000,104700.000000,105200.000000,105200.000000,372374
2023-09-07,105400.000000,106600.000000,103600.000000,105400.000000,105400.000000,473360
2023-09-08,106000.000000,108200.000000,104500.000000,107700.000000,107700.000000,395615
2023-09-11,108300.000000,108300.000000,104300.000000,106300.000000,106300.000000,391723
2023-09-12,107000.000000,109400.000000,106500.000000,107100.000000,107100.000000,406224
2023-09-13,107200.000000,111700.000000,105800.000000,107600.000000,107600.000000,459681
2023-09-14,109400.000000,112200.000000,108400.000000,112100.000000,112100.000000,527858
2023-09-15,111800.000000,112200.000000,109200.000000,110600.000000,110600.000000,311562
2023-09-18,109900.000000,111600.000000,108400.000000,108800.000000,108800.000000,283953
2023-09-19,109400.000000,111100.000000,108800.000000,109600.000000,109600.000000,248782
2023-09-20,110100.000000,110400.000000,106800.000000,108800.000000,108800.000000,244971
2023-09-21,108500.000000,108700.000000,103800.000000,104000.000000,104000.000000,340439
2023-09-22,102200.000000,105700.000000,101100.000000,105500.000000,105500.000000,329301
2023-09-25,104500.000000,114000.000000,104500.000000,113200.000000,113200.000000,847047
2023-09-26,113200.000000,115800.000000,111300.000000,111900.000000,111900.000000,404852
2023-09-27,110900.000000,112800.000000,107600.000000,112300.000000,112300.000000,306142
2023-10-04,111700.000000,112800.000000,107900.000000,109200.000000,109200.000000,403116
2023-10-05,112100.000000,115000.000000,109000.000000,111400.000000,111400.000000,401492
2023-10-06,112400.000000,113800.000000,109300.000000,110000.000000,110000.000000,267177
2023-10-10,110100.000000,110300.000000,105300.000000,105600.000000,105600.000000,382321
2023-10-11,106900.000000,109000.000000,106500.000000,107600.000000,107600.000000,252232
2023-10-12,107900.000000,114400.000000,107700.000000,114300.000000,114300.000000,431076
2023-10-13,113500.000000,117000.000000,112500.000000,113500.000000,113500.000000,280212
2023-10-16,112400.000000,114000.000000,109700.000000,111300.000000,111300.000000,289415
2023-10-17,113000.000000,113500.000000,108300.000000,108700.000000,108700.000000,312448
2023-10-18,108700.000000,109500.000000,106900.000000,107900.000000,107900.000000,294240
2023-10-19,105200.000000,106000.000000,101700.000000,101700.000000,101700.000000,475325
2023-10-20,101400.000000,102900.000000,99800.000000,100900.000000,100900.000000,378755
2023-10-23,99900.000000,103700.000000,99800.000000,102300.000000,102300.000000,314222
2023-10-24,104500.000000,107000.000000,103100.000000,106500.000000,106500.000000,348054
2023-10-25,108200.000000,109400.000000,106100.000000,106900.000000,106900.000000,283901
2023-10-26,103200.000000,103600.000000,99600.000000,100300.000000,100300.000000,605670
2023-10-27,101500.000000,105500.000000,101500.000000,103600.000000,103600.000000,368134
2023-10-30,103300.000000,105500.000000,102700.000000,103700.000000,103700.000000,148026
2023-10-31,104500.000000,106000.000000,102000.000000,102600.000000,102600.000000,225425
2023-11-01,103700.000000,105500.000000,100700.000000,105200.000000,105200.000000,247053
2023-11-02,106100.000000,110000.000000,106100.000000,107500.000000,107500.000000,359264
2023-11-03,108100.000000,109200.000000,104600.000000,105000.000000,105000.000000,247760
2023-11-06,106400.000000,107900.000000,104000.000000,107900.000000,107900.000000,548770
2023-11-07,107000.000000,108400.000000,103500.000000,104400.000000,104400.000000,312815
2023-11-08,105300.000000,105800.000000,103500.000000,103700.000000,103700.000000,210486
2023-11-09,104500.000000,106500.000000,100700.000000,104900.000000,104900.000000,339158
2023-11-10,104900.000000,105900.000000,102000.000000,103400.000000,103400.000000,218172
2023-11-13,106200.000000,108300.000000,96200.000000,97600.000000,97600.000000,1325148
2023-11-14,98100.000000,101000.000000,97100.000000,98500.000000,98500.000000,414539
2023-11-15,100900.000000,101000.000000,98500.000000,99800.000000,99800.000000,372398
2023-11-16,100700.000000,102800.000000,99600.000000,99800.000000,99800.000000,324000
2023-11-17,100100.000000,101000.000000,89500.000000,90300.000000,90300.000000,1478659
2023-11-20,91600.000000,94600.000000,91200.000000,92400.000000,92400.000000,970514
2023-11-21,93100.000000,97000.000000,93100.000000,96600.000000,96600.000000,629130
2023-11-22,95700.000000,97500.000000,95000.000000,96600.000000,96600.000000,249396
2023-11-23,97400.000000,99100.000000,96200.000000,98200.000000,98200.000000,305236
2023-11-24,98200.000000,98700.000000,96600.000000,97100.000000,97100.000000,162006
2023-11-27,97700.000000,97900.000000,95500.000000,96100.000000,96100.000000,203623
2023-11-28,96000.000000,97000.000000,94200.000000,95000.000000,95000.000000,362933
2023-11-29,95300.000000,95700.000000,92800.000000,93900.000000,93900.000000,395909
2023-11-30,93900.000000,96000.000000,91900.000000,96000.000000,96000.000000,672530
2023-12-01,95800.000000,97300.000000,94300.000000,95500.000000,95500.000000,287739
2023-12-04,96900.000000,96900.000000,91800.000000,92400.000000,92400.000000,365073
2023-12-05,92000.000000,93700.000000,90700.000000,91700.000000,91700.000000,286669
2023-12-06,92200.000000,98100.000000,91700.000000,94500.000000,94500.000000,834291
2023-12-07,94500.000000,94900.000000,93000.000000,93100.000000,93100.000000,186546
2023-12-08,93200.000000,95300.000000,92100.000000,94900.000000,94900.000000,242253
